TITLE,PARAMETER,REPETITIONS,MEANTIME,SDEVTIME,MEANRESULT,SDEVRESULT
t12e1_1,31250.0,64.0,2.4861440734374993E7,890636.323617411,8837111.6875,422.6704549554737
t12e1_1,62500.0,64.0,2.5000710250000004E7,1060629.7803674839,8837100.999999998,392.38214285540425
t12e1_1,125000.0,64.0,2.8750604812500004E7,1039510.5845527503,8837103.546875,494.24025163809824
t12e1_1,250000.0,32.0,5.00253398125E7,670862.5817822729,8837137.281249998,348.08492052267826
t12e1_1,500000.0,16.0,8.850724225000001E7,621332.8524198578,8837014.500000002,314.1547389425537
