TITLE,PARAMETER,REPETITIONS,MEANTIME,SDEVTIME,MEANRESULT,SDEVRESULT
t12e1_5,125000.0,2.0,1.7947655835E9,1.6638458027877599E7,1.733923595E8,615.8900064134829
t12e1_5,250000.0,2.0,1.8204485625E9,6.1724912928653374E7,1.73393352E8,1955.8573567619906
t12e1_5,500000.0,2.0,1.744390104E9,2.026260740415677E8,1.733932105E8,1559.1704525163373
t12e1_5,1000000.0,2.0,1.7417129585E9,7.057797751034981E7,1.73392231E8,782.0600999923215
t12e1_5,2000000.0,2.0,2.102226479E9,7148348.926194916,1.733923685E8,1224.0018382339138
t12e1_5,4000000.0,2.0,3.265551458E9,8287821.805592227,1.73393033E8,2190.6168081159244
t12e1_5,8000000.0,2.0,5.4948583755E9,2.908218256016808E7,1.73393112E8,482.2468247692254
