TITLE,PARAMETER,REPETITIONS,MEANTIME,SDEVTIME,MEANRESULT,SDEVRESULT
t12e1_6,250000.0,4.0,3.414220323E9,4.197328574190628E8,3.6278745875E8,1710.0998752529988
t12e1_6,500000.0,4.0,2.87409428125E9,2.6144304171045905E8,3.6278699425E8,1126.323628743829
t12e1_6,1000000.0,4.0,3.39052104175E9,2.687683087890972E8,3.6278559225E8,2665.6256770221885
t12e1_6,2000000.0,4.0,2.55033575E9,9.365712750746262E7,3.627888495E8,802.6425107107149
t12e1_6,4000000.0,4.0,3.592751896E9,1.2249762410945846E8,3.6278852075E8,2880.516085127932
t12e1_6,8000000.0,2.0,6.2081910205E9,1.950187244260351E8,3.627894045E8,3253.398300239305
t12e1_6,1.6E7,2.0,1.1635968479E10,6.787147638361955E8,3.62787147E8,1670.1862171626253
