t2e2, 0, NULL, 16, 13171265.63, 173082.16, 853904.00, 0.00
t2e2, 1, NULL, 32, 12462610.72, 52646.37, 853904.00, 0.00
t2e2, 2, NULL, 16, 13122937.56, 38524.37, 853904.00, 0.00
t2e2, 3, NULL, 16, 12771348.88, 355117.56, 853904.00, 0.00
t2e2, 4, NULL, 16, 13380531.13, 31463.81, 853904.00, 0.00
t2e2, 5, NULL, 16, 13141593.69, 294676.85, 853904.00, 0.00
t2e2, 6, NULL, 16, 13481968.88, 44367.03, 853904.00, 0.00
t2e2, 7, NULL, 16, 13022013.00, 438245.99, 853904.00, 0.00
