t2e2_4, 0, NULL, 32, 8875930.97, 287743.46, 853904.00, 0.00
t2e2_4, 1, NULL, 32, 9172835.91, 39207.98, 815024.00, 0.00
t2e2_4, 2, NULL, 32, 10357195.44, 24215.94, 1292437.25, 4094.98
t2e2_4, 3, NULL, 32, 12139611.84, 52383.71, 1450413.87, 1947.00
t2e2_4, 4, NULL, 16, 18387182.19, 258168.57, 1526864.69, 538.14
t2e2_4, 5, NULL, 16, 22323062.38, 524456.15, 1535382.56, 167.22
t2e2_4, 6, NULL, 16, 23973198.06, 646974.13, 1536351.87, 203.17
t2e2_4, 7, NULL, 32, 12530423.22, 314125.77, 1553395.00, 0.00
