t2e2_5, 0, NULL, 32, 8985697.91, 117279.66, 853904.00, 0.00
t2e2_5, 1, NULL, 32, 8988181.06, 81483.23, 815024.00, 0.00
t2e2_5, 2, NULL, 32, 10185791.72, 130073.19, 1294718.03, 5017.71
t2e2_5, 3, NULL, 32, 12132492.09, 132232.71, 1450246.13, 2189.34
t2e2_5, 4, NULL, 16, 18645596.50, 275857.16, 1526798.00, 489.33
t2e2_5, 5, NULL, 16, 22883354.19, 329388.76, 1535406.12, 253.02
t2e2_5, 6, NULL, 16, 23950851.69, 365190.72, 1536406.31, 211.72
t2e2_5, 7, NULL, 32, 12395531.22, 89778.56, 1553395.00, 0.00
